Ending experiment at 3/27/2024 9:43:29 AM
Time, Room, Distance, Subject Coord, Item Coord, Item, Pupil Size(left right)
3/27/2024 9:43:37 AM,Room_124, 1.540641, (112.7  1.5  134.4), (112.3  0.1  134.2), Blackout_floor(Clone), 4.057098  3.956573
3/27/2024 9:43:37 AM,Room_124, 1.548787, (112.7  1.5  134.4), (112.3  0.1  134.2), Blackout_floor(Clone), 4.077805  3.954941
3/27/2024 9:43:37 AM,Room_124, 1.557745, (112.7  1.5  134.4), (112.3  0.1  134.2), Blackout_floor(Clone), 3.953201  3.882126
3/27/2024 9:43:37 AM,Room_124, 1.557483, (112.7  1.5  134.4), (112.3  0.1  134.2), Blackout_floor(Clone), 3.961685  3.913986
3/27/2024 9:43:37 AM,Room_124, 1.595777, (112.7  1.5  134.4), (112.2  0.1  134.1), Blackout_floor(Clone), 3.996796  3.921341
3/27/2024 9:43:37 AM,Room_124, 1.584183, (112.7  1.5  134.3), (112.3  0.1  134.0), Blackout_floor(Clone), 4.086945  4.01535
3/27/2024 9:43:37 AM,Room_124, 1.582667, (112.7  1.5  134.3), (112.3  0.1  134.0), Blackout_floor(Clone), 4.090927  3.924713
3/27/2024 9:43:37 AM,Room_124, 1.582146, (112.7  1.5  134.3), (112.3  0.1  134.1), Blackout_floor(Clone), 4.191635  4.019165
3/27/2024 9:43:37 AM,Room_124, 1.586652, (112.7  1.5  134.3), (112.2  0.1  134.1), Blackout_floor(Clone), 4.118637  4.017212
3/27/2024 9:43:37 AM,Room_124, 1.589144, (112.7  1.5  134.3), (112.2  0.1  134.1), Blackout_floor(Clone), 4.145584  4.030289
3/27/2024 9:43:37 AM,Room_124, 1.59032, (112.7  1.5  134.3), (112.2  0.1  134.1), Blackout_floor(Clone), 4.028076  4.005203
3/27/2024 9:43:38 AM,Room_124, 1.555833, (112.7  1.5  134.3), (112.3  0.1  134.4), Blackout_floor(Clone), 3.984344  3.866959
3/27/2024 9:43:38 AM,Room_124, 1.545874, (112.7  1.5  134.3), (112.3  0.1  134.4), Blackout_floor(Clone), 3.954407  3.941971
3/27/2024 9:43:38 AM,Room_124, 1.541655, (112.7  1.5  134.3), (112.3  0.1  134.4), Blackout_floor(Clone), 4.018112  3.7491
3/27/2024 9:43:38 AM,Room_124, 1.539565, (112.7  1.5  134.3), (112.3  0.1  134.4), Blackout_floor(Clone), 3.899307  3.808121
3/27/2024 9:43:38 AM,Room_124, 1.537079, (112.7  1.5  134.3), (112.3  0.1  134.4), Blackout_floor(Clone), 3.931747  3.830582
3/27/2024 9:43:38 AM,Room_124, 1.53145, (112.7  1.5  134.3), (112.3  0.1  134.4), Blackout_floor(Clone), 3.796249  3.799957
3/27/2024 9:43:38 AM,Room_124, 1.529585, (112.7  1.5  134.3), (112.3  0.1  134.4), Blackout_floor(Clone), 3.760574  3.72966
3/27/2024 9:43:38 AM,Room_124, 1.528793, (112.7  1.5  134.3), (112.3  0.1  134.4), Blackout_floor(Clone), 3.793304  3.713791
3/27/2024 9:43:38 AM,Room_124, 1.530278, (112.7  1.5  134.3), (112.3  0.1  134.4), Blackout_floor(Clone), 3.788712  3.80394
3/27/2024 9:43:38 AM,Room_124, 1.530025, (112.7  1.5  134.3), (112.3  0.1  134.4), Blackout_floor(Clone), 3.798523  3.771393
3/27/2024 9:43:38 AM,Room_124, 1.530919, (112.7  1.5  134.3), (112.3  0.1  134.4), Blackout_floor(Clone), 3.798553  3.785965
3/27/2024 9:43:38 AM,Room_124, 1.533273, (112.7  1.5  134.3), (112.3  0.1  134.4), Blackout_floor(Clone), 3.720291  3.90451
3/27/2024 9:43:38 AM,Room_124, 1.534935, (112.7  1.5  134.3), (112.3  0.1  134.4), Blackout_floor(Clone), 3.817734  3.675705
3/27/2024 9:43:38 AM,Room_124, 1.538496, (112.7  1.5  134.3), (112.3  0.1  134.4), Blackout_floor(Clone), 3.801117  3.641144
3/27/2024 9:43:38 AM,Room_124, 1.537958, (112.8  1.5  134.3), (112.3  0.1  134.3), Blackout_floor(Clone), 3.837448  3.626541
3/27/2024 9:43:38 AM,Room_124, 1.545337, (112.8  1.5  134.3), (112.3  0.1  134.3), Blackout_floor(Clone), 3.800842  3.820801
3/27/2024 9:43:38 AM,Room_124, 1.610253, (112.8  1.5  134.3), (112.2  0.1  134.1), Blackout_floor(Clone), 3.967987  3.86998
3/27/2024 9:43:38 AM,Room_124, 1.7173, (112.7  1.5  134.3), (112.0  0.1  133.9), Blackout_floor(Clone), 3.886292  3.813278
3/27/2024 9:43:38 AM,Room_124, 1.376439, (112.7  1.5  134.3), (112.2  0.4  133.8), TargetDisc(Clone), 3.844772  3.946732
3/27/2024 9:43:38 AM,Room_124, 1.812001, (112.7  1.5  134.3), (112.1  0.1  133.6), Blackout_floor(Clone), 4.093643  4.081573
3/27/2024 9:43:38 AM,Room_124, 1.798818, (112.8  1.5  134.3), (112.1  0.1  133.6), Blackout_floor(Clone), 4.006927  3.887421
3/27/2024 9:43:38 AM,Room_124, 1.81026, (112.8  1.5  134.3), (112.1  0.1  133.5), Blackout_floor(Clone), 3.990936  3.932907
3/27/2024 9:43:38 AM,Room_124, 1.813402, (112.8  1.6  134.3), (112.1  0.1  133.5), Blackout_floor(Clone), 3.937668  3.867966
3/27/2024 9:43:38 AM,Room_124, 1.817698, (112.8  1.6  134.3), (112.1  0.1  133.5), Blackout_floor(Clone), 3.944031  4.013809
3/27/2024 9:43:38 AM,Room_124, 1.849862, (112.8  1.6  134.3), (112.1  0.1  133.4), Blackout_floor(Clone), 3.777878  3.95285
3/27/2024 9:43:38 AM,Room_124, 1.912061, (112.8  1.6  134.3), (112.2  0.1  133.3), Blackout_floor(Clone), 3.900864  3.920914
3/27/2024 9:43:38 AM,Room_124, 2.088437, (112.8  1.6  134.3), (112.3  0.1  133.0), Blackout_floor(Clone), 3.983383  3.799805
3/27/2024 9:43:38 AM,Room_124, 2.199576, (112.8  1.6  134.3), (112.4  0.1  132.8), Blackout_floor(Clone), 4.02739  3.895004
3/27/2024 9:43:38 AM,Room_124, 2.452719, (112.8  1.6  134.3), (112.6  0.1  132.4), Blackout_floor(Clone), 3.945114  3.832779
