Time, Room, Distance, Subject Coord, Item Coord, Item, Pupil Size(left right)
3/26/2024 10:40:03 AM,Room_124, 0.9899091, (112.5  1.6  135.6), (111.7  1.2  135.8), w3, 4.046921  4.187561
3/26/2024 10:40:03 AM,Room_124, 1.490554, (112.5  1.6  135.6), (111.2  1.0  135.8), w3, 4.034897  4.133835
3/26/2024 10:40:03 AM,Room_124, 1.945776, (112.5  1.6  135.6), (110.8  0.8  135.8), w3, 4.080399  4.131195
3/26/2024 10:40:03 AM,Room_124, 1.931037, (112.5  1.6  135.6), (110.8  0.8  135.8), w3, 4.005829  4.167587
3/26/2024 10:40:03 AM,Room_124, 1.476529, (112.5  1.6  135.6), (111.2  1.0  135.8), w3, 3.9879  4.147064
3/26/2024 10:40:03 AM,Room_124, 1.05911, (112.5  1.6  135.6), (111.6  1.2  135.8), w3, 4.029541  4.103409
3/26/2024 10:40:03 AM,Room_124, 1.236662, (112.5  1.6  135.6), (111.4  1.1  135.8), w3, 3.983276  4.150467
3/26/2024 10:40:03 AM,Room_124, 0.9293079, (112.5  1.6  135.6), (111.7  1.3  135.8), w3, 4.029694  4.033539
3/26/2024 10:40:03 AM,Room_124, 1.036223, (112.5  1.6  135.6), (111.6  1.2  135.8), w3, 4.019363  4.046417
3/26/2024 10:40:03 AM,Room_124, 0.9559062, (112.5  1.6  135.6), (111.6  1.2  135.8), w3, 4.080704  4.074402
3/26/2024 10:40:03 AM,Room_124, 0.4351351, (112.5  1.6  135.7), (112.1  1.5  135.8), w3, 4.050598  4.06601
3/26/2024 10:40:03 AM,Room_124, 0.4761887, (112.5  1.6  135.7), (112.1  1.5  135.8), w3, 4.056686  4.018448
3/26/2024 10:40:03 AM,Room_124, 0.4988363, (112.5  1.6  135.6), (112.1  1.4  135.8), w3, 4.076767  3.9608
3/26/2024 10:40:03 AM,Room_124, 0.5944799, (112.5  1.6  135.6), (112.0  1.4  135.8), w3, 4.071152  3.994919
3/26/2024 10:40:03 AM,Room_124, 0.4875356, (112.5  1.6  135.7), (112.1  1.5  135.8), w3, 4.066147  3.996124
3/26/2024 10:40:03 AM,Room_124, 0.4051844, (112.5  1.6  135.7), (112.1  1.5  135.8), w3, 3.940384  4.00061
3/26/2024 10:40:04 AM,Room_124, 0.3839653, (112.5  1.6  135.7), (112.2  1.5  135.8), w3, 4.002686  3.885376
3/26/2024 10:40:04 AM,Room_124, 0.3842086, (112.5  1.6  135.7), (112.2  1.5  135.8), w3, 3.968933  3.912628
3/26/2024 10:40:04 AM,Room_124, 0.468733, (112.5  1.6  135.7), (112.1  1.5  135.8), w3, 3.927536  3.915863
3/26/2024 10:40:04 AM,Room_124, 0.6353598, (112.5  1.6  135.6), (111.9  1.4  135.8), w3, 3.990005  3.779678
3/26/2024 10:40:04 AM,Room_124, 0.4936772, (112.5  1.6  135.7), (112.1  1.5  135.8), w3, 3.977844  3.812943
