Starting experiment at 03/28/2024 14:07:40
Time, Room, Distance, Subject Coord, Item Coord, Item, Pupil Size(left right)
14:08:54, Room_121, 2.521199, (32.0  1.8  133.1), (30.7  0.1  134.4), Floor 1, 4.464539  4.208969
14:08:54, Room_121, 2.514555, (32.0  1.8  133.1), (30.7  0.1  134.4), Floor 1, 4.441711  4.134644
14:08:54, Room_121, 2.508858, (32.0  1.8  133.1), (30.7  0.1  134.3), Floor 1, 4.316803  4.153625
14:08:54, Room_121, 2.497616, (32.0  1.8  133.1), (30.6  0.1  134.3), Chess_01, 4.296219  4.157898
14:08:54, Room_121, 2.476372, (32.0  1.8  133.1), (30.6  0.1  134.3), Chess_01, 4.266632  4.082047
14:08:54, Room_121, 2.432623, (32.0  1.8  133.1), (30.6  0.1  134.2), Chess_01, 4.266937  4.026245
14:08:54, Room_121, 2.443083, (32.0  1.8  133.1), (30.6  0.1  134.2), Chess_01, 4.239746  3.999329
14:08:54, Room_121, 2.456623, (32.0  1.8  133.1), (30.6  0.1  134.2), Chess_01, 4.182068  4.047974
14:08:54, Room_121, 2.464728, (32.0  1.8  133.1), (30.5  0.1  134.2), Chess_01, 4.135101  4.107925
14:08:54, Room_121, 2.470459, (32.0  1.8  133.1), (30.5  0.1  134.2), Chess_01, 4.184036  3.993149
14:08:54, Room_121, 2.499067, (32.0  1.8  133.1), (30.5  0.1  134.2), Chess_01, 4.12262  4.026459
14:08:54, Room_121, 2.468864, (32.0  1.8  133.1), (30.5  0.1  134.1), Chess_01, 4.087204  3.942505
14:08:54, Room_121, 2.856418, (32.0  1.8  133.2), (29.8  0.1  133.9), Floor 1, 4.019073  3.860657
14:08:54, Room_121, 2.952957, (32.0  1.8  133.2), (29.6  0.1  133.6), Coin_01_Gold, 4.045517  3.923843
14:08:54, Room_121, 3.004341, (32.0  1.8  133.1), (29.6  0.1  133.6), Floor 1, 4.073212  3.859055
14:08:54, Room_121, 3.030383, (32.0  1.8  133.2), (29.6  0.1  133.6), Floor 1, 3.983688  3.853043
14:08:54, Room_121, 3.008691, (32.0  1.8  133.2), (29.6  0.1  133.6), Floor 1, 3.91333  3.781708
14:08:54, Room_121, 2.996346, (32.0  1.8  133.1), (29.6  0.1  133.5), Floor 1, 3.83638  3.773071
14:08:54, Room_121, 3.016479, (32.0  1.8  133.1), (29.6  0.1  133.5), Floor 1, 3.814209  3.545776
14:08:54, Room_121, 3.073659, (32.0  1.8  133.1), (29.5  0.1  133.5), Floor 1, 3.748566  3.577362
14:08:54, Room_121, 2.996963, (32.0  1.8  133.1), (29.6  0.1  133.5), Floor 1, 3.736755  3.545334
14:08:54, Room_121, 2.999877, (32.0  1.8  133.1), (29.6  0.1  133.5), Floor 1, 3.744507  3.428711
14:08:54, Room_121, 2.9595, (32.0  1.8  133.1), (29.6  0.1  133.5), Floor 1, 3.643707  3.485825
14:08:54, Room_121, 2.892453, (32.0  1.8  133.1), (29.7  0.1  133.5), Floor 1, 3.673813  3.484116
14:08:54, Room_121, 2.962942, (32.0  1.8  133.1), (29.6  0.1  133.5), Floor 1, 3.605453  3.485443
14:08:54, Room_121, 2.960516, (32.0  1.8  133.1), (29.6  0.1  133.5), Floor 1, 3.781006  3.330704
14:08:54, Room_121, 2.722756, (32.0  1.8  133.1), (29.9  0.1  132.8), Floor 1, 3.697678  3.400986
14:08:54, Room_121, 2.595408, (32.0  1.8  133.1), (30.1  0.1  132.5), Floor 1, 3.634628  3.428101
14:08:54, Room_121, 2.539187, (32.0  1.8  133.1), (30.2  0.1  132.6), Floor 1, 3.651321  3.515793
14:08:54, Room_121, 2.450207, (32.0  1.8  133.1), (30.3  0.1  132.7), Floor 1, 3.58316  3.455368
14:08:55, Room_121, 2.483334, (32.0  1.8  133.1), (30.3  0.1  132.7), Floor 1, 3.715286  3.383499
14:08:55, Room_121, 2.54069, (32.0  1.8  133.1), (30.2  0.1  132.7), Floor 1, 3.697952  3.406982
14:08:55, Room_121, 2.527421, (32.0  1.8  133.1), (30.2  0.1  132.7), Floor 1, 3.59024  3.393906
14:08:55, Room_121, 2.464114, (32.0  1.8  133.1), (30.3  0.1  132.7), Floor 1, 3.614426  3.369797
14:08:55, Room_121, 2.450674, (32.0  1.8  133.1), (30.3  0.1  132.8), Floor 1, 3.672913  3.538116
14:08:55, Room_121, 2.48932, (32.0  1.8  133.1), (30.3  0.1  132.7), Floor 1, 3.912827  3.438965
14:08:55, Room_121, 2.828604, (32.0  1.8  133.1), (30.0  0.1  132.0), Floor 1, 3.763855  3.547104
14:08:55, Room_121, 3.01267, (32.0  1.8  133.1), (30.1  0.1  131.5), Floor 1, 3.960358  3.639618
14:08:55, Room_121, 3.12607, (32.0  1.8  133.1), (30.1  0.1  131.3), Floor 1, 3.788986  3.606232
14:08:55, Room_121, 3.097077, (32.0  1.8  133.0), (30.1  0.1  131.4), Floor 1, 3.926804  3.612091
14:08:55, Room_121, 3.084972, (32.0  1.8  133.1), (30.0  0.1  131.5), Floor 1, 3.959808  3.623322
14:08:55, Room_121, 3.074351, (32.0  1.8  133.1), (30.0  0.1  131.5), Floor 1, 3.954208  3.581863
14:08:55, Room_121, 3.078306, (32.0  1.8  133.1), (30.0  0.1  131.5), Floor 1, 3.962326  3.684891
14:08:55, Room_121, 3.072946, (32.0  1.8  133.1), (30.0  0.1  131.5), Floor 1, 3.974762  3.68602
14:08:55, Room_121, 3.073325, (32.0  1.8  133.1), (30.0  0.1  131.5), Floor 1, 3.97467  3.685135
14:08:55, Room_121, 3.113322, (32.0  1.8  133.1), (30.0  0.1  131.5), Floor 1, 4.042236  3.756653
14:08:55, Room_121, 3.111483, (32.0  1.8  133.1), (30.0  0.1  131.5), Floor 1, 4.083313  3.753357
14:08:55, Room_121, 3.084534, (32.0  1.8  133.1), (30.0  0.1  131.5), Floor 1, 4.011978  3.709244
14:08:55, Room_121, 3.086535, (32.0  1.8  133.1), (30.1  0.1  131.4), Violin_01, 4.127701  3.868805
14:08:55, Room_121, 3.069149, (32.0  1.8  133.1), (30.1  0.1  131.4), Violin_01, 3.96817  3.908401
14:08:55, Room_121, 3.067786, (32.0  1.8  133.1), (30.1  0.1  131.4), Violin_01, 4.095581  3.797775
14:08:55, Room_121, 3.0392, (32.0  1.8  133.1), (30.1  0.2  131.4), Violin_01, 3.993652  3.874329
14:08:55, Room_121, 3.04149, (32.0  1.8  133.1), (30.1  0.2  131.4), Violin_01, 4.135468  3.796707
14:08:55, Room_121, 3.046683, (32.0  1.8  133.1), (30.0  0.2  131.4), Violin_01, 4.13591  3.821198
14:08:55, Room_121, 3.061192, (32.0  1.8  133.1), (30.1  0.2  131.4), Violin_01, 4.14975  3.75412
14:08:55, Room_121, 3.058633, (32.0  1.8  133.1), (30.1  0.2  131.4), Violin_01, 4.082703  3.714935
14:08:55, Room_121, 3.05699, (32.0  1.8  133.1), (30.1  0.2  131.4), Violin_01, 4.071762  3.7435
14:08:55, Room_121, 3.061562, (32.0  1.8  133.1), (30.1  0.2  131.4), Violin_01, 4.122452  3.804001
14:08:55, Room_121, 3.055445, (32.0  1.8  133.1), (30.1  0.2  131.4), Violin_01, 4.082214  3.713974
14:08:55, Room_121, 3.061831, (32.0  1.8  133.1), (30.1  0.2  131.4), Violin_01, 4.089142  3.727432
14:08:55, Room_121, 3.066335, (32.0  1.8  133.1), (30.1  0.2  131.4), Violin_01, 4.101135  3.712372
14:08:55, Room_121, 3.076351, (32.0  1.8  133.1), (30.1  0.1  131.4), Violin_01, 4.142746  3.750534
14:08:55, Room_121, 3.011253, (32.0  1.8  133.1), (30.0  0.1  131.6), Floor 1, 3.957031  3.756668
14:08:55, Room_121, 2.82848, (32.0  1.8  133.1), (30.1  0.1  131.9), Floor 1, 3.891525  3.747528
14:08:55, Room_121, 2.73344, (32.0  1.8  133.1), (30.1  0.1  132.1), Floor 1, 4.001053  3.70816
14:08:55, Room_121, 2.7358, (32.0  1.8  133.1), (30.1  0.1  132.2), Floor 1, 3.941605  3.669922
14:08:55, Room_121, 2.743099, (32.0  1.8  133.1), (30.1  0.1  132.2), Floor 1, 3.973923  3.640717
14:08:55, Room_121, 2.703942, (32.0  1.8  133.1), (30.1  0.1  132.2), Floor 1, 3.97879  3.59758
14:08:55, Room_121, 2.692586, (32.0  1.8  133.1), (30.1  0.1  132.2), Floor 1, 3.935974  3.669403
14:08:55, Room_121, 2.718083, (32.0  1.8  133.1), (30.1  0.1  132.2), Floor 1, 3.922806  3.6586
14:08:55, Room_121, 2.749863, (32.0  1.8  133.1), (30.1  0.1  132.2), Floor 1, 3.887039  3.623764
14:08:55, Room_121, 2.750148, (32.0  1.8  133.0), (30.1  0.1  132.2), Floor 1, 3.955368  3.661774
14:08:55, Room_121, 2.759175, (32.0  1.8  133.1), (30.1  0.1  132.2), Floor 1, 4.027222  3.671616
14:08:55, Room_121, 2.725572, (32.0  1.8  133.1), (30.1  0.1  132.2), Floor 1, 3.953094  3.60495
14:08:55, Room_121, 2.71153, (32.0  1.8  133.1), (30.1  0.1  132.2), Floor 1, 4.006119  3.707199
14:08:55, Room_121, 2.730534, (32.0  1.8  133.1), (30.1  0.1  132.3), Floor 1, 4.022385  3.642624
14:08:55, Room_121, 2.716676, (32.0  1.8  133.1), (30.1  0.1  132.2), Floor 1, 3.963776  3.731705
