Starting experiment at 05/27/2024 12:01:50
Time, Room, Distance, Subject Coord, Item Coord, Item, Pupil Size(left right)
12:02:07, Room_121, 2.375188, (29.3  1.5  130.7), (30.1  0.5  132.7), Chess_01, 4.881912  5.206406
12:02:07, Room_121, 2.352677, (29.3  1.5  130.7), (30.1  0.5  132.7), Chess_01, 4.809982  5.173828
12:02:07, Room_121, 2.345262, (29.3  1.5  130.7), (30.1  0.5  132.6), Chess_01, 4.825485  5.140076
12:02:07, Room_121, 2.39101, (29.3  1.5  130.7), (30.1  0.5  132.7), Chess_01, 4.845062  5.188782
12:02:07, Room_121, 2.367437, (29.3  1.5  130.7), (30.1  0.5  132.7), Chess_01, 4.820206  5.169983
12:02:07, Room_121, 2.358199, (29.3  1.5  130.7), (30.1  0.5  132.6), Chess_01, 4.964813  5.116516
12:02:07, Room_121, 2.367707, (29.2  1.5  130.7), (30.1  0.5  132.7), Chess_01, 4.970322  5.170441
12:02:07, Room_121, 2.346267, (29.2  1.5  130.7), (30.1  0.5  132.6), Chess_01, 4.980865  5.159592
12:02:07, Room_121, 2.360904, (29.2  1.5  130.7), (30.1  0.5  132.7), Chess_01, 4.967194  5.117126
12:02:07, Room_121, 2.316515, (29.2  1.5  130.7), (30.0  0.5  132.6), Chess_01, 4.997711  5.007385
12:02:07, Room_121, 2.32924, (29.2  1.5  130.7), (30.1  0.5  132.6), Chess_01, 4.97702  5.183929
12:02:07, Room_121, 2.276615, (29.2  1.5  130.7), (30.0  0.5  132.6), Chess_01, 4.983139  5.078049
