Time, Room, Distance, Subject Coord, Item Coord, Item, Pupil Size(left right)
3/25/2024 3:18:18 PM,Room_121, 0.6228136, (33.2  1.7  134.0), (32.9  1.2  133.7), w2, 5.339371  5.988373
3/25/2024 3:18:18 PM,Room_121, 0.6359661, (33.2  1.7  134.0), (32.9  1.2  133.7), w2, 5.336349  5.958435
3/25/2024 3:18:18 PM,Room_121, 0.6033815, (33.2  1.7  134.0), (32.9  1.2  133.7), w2, 5.374268  6.030228
3/25/2024 3:18:18 PM,Room_121, 0.6003792, (33.1  1.7  134.0), (32.9  1.2  133.7), w2, 5.323074  5.771942
3/25/2024 3:18:18 PM,Room_121, 0.5987233, (33.1  1.7  134.0), (32.9  1.2  133.7), w2, 5.413132  6.00708
3/25/2024 3:18:18 PM,Room_121, 0.5878414, (33.1  1.7  133.9), (32.9  1.2  133.7), w2, 5.564041  6.056351
3/25/2024 3:18:18 PM,Room_121, 0.5708789, (33.1  1.7  133.9), (32.9  1.2  133.7), w2, 5.500031  5.79274
3/25/2024 3:18:18 PM,Room_121, 0.5338618, (33.1  1.7  133.9), (32.9  1.3  133.7), w2, 5.432114  5.761688
3/25/2024 3:18:18 PM,Room_121, 0.5088815, (33.1  1.7  133.9), (32.9  1.3  133.7), w2, 5.379684  5.75528
3/25/2024 3:18:18 PM,Room_121, 0.5182851, (33.1  1.7  133.9), (32.9  1.3  133.7), w2, 5.577774  5.910614
3/25/2024 3:18:18 PM,Room_121, 0.5040802, (33.1  1.7  133.9), (32.9  1.3  133.7), w2, 5.724152  6.134216
3/25/2024 3:18:18 PM,Room_121, 0.518946, (33.1  1.7  133.9), (32.9  1.3  133.6), w2, 5.651688  6.316895
3/25/2024 3:18:18 PM,Room_121, 0.4531037, (33.1  1.7  133.8), (32.9  1.3  133.7), w2, 5.7146  5.659363
3/25/2024 3:18:18 PM,Room_121, 0.4303417, (33.1  1.7  133.8), (32.9  1.3  133.7), w2, 5.466049  6.043793
3/25/2024 3:18:18 PM,Room_121, 0.4098108, (33.0  1.7  133.8), (32.9  1.3  133.7), w2, 5.511002  5.81517
3/25/2024 3:18:18 PM,Room_121, 0.3165277, (33.0  1.7  133.8), (32.9  1.4  133.7), w2, 5.380615  5.889893
3/25/2024 3:18:18 PM,Room_121, 0.2951226, (33.0  1.7  133.8), (32.9  1.5  133.7), w2, 5.497803  5.801971
3/25/2024 3:18:18 PM,Room_121, 0.2590946, (33.0  1.6  133.8), (32.9  1.5  133.7), w2, 5.607834  5.804321
3/25/2024 3:18:18 PM,Room_121, 0.238605, (33.0  1.6  133.8), (32.9  1.5  133.7), w2, 5.495819  5.922745
3/25/2024 3:18:18 PM,Room_121, 0.2172526, (33.0  1.6  133.8), (32.9  1.5  133.7), w2, 5.374527  5.892746
3/25/2024 3:18:18 PM,Room_121, 0.2282308, (33.0  1.6  133.7), (32.9  1.5  133.6), w2, 5.301407  6.060806
3/25/2024 3:18:18 PM,Room_121, 0.2312465, (33.0  1.6  133.7), (32.9  1.5  133.6), w2, 5.241241  5.957581
3/25/2024 3:18:18 PM,Room_121, 0.2147071, (33.0  1.6  133.7), (32.9  1.5  133.6), w2, 5.536713  5.969635
3/25/2024 3:18:18 PM,Room_121, 0.1738175, (33.0  1.6  133.7), (32.9  1.5  133.6), w2, 5.396912  5.943665
3/25/2024 3:18:18 PM,Room_121, 0.1381522, (32.9  1.7  133.7), (32.9  1.6  133.6), w2, 5.624863  5.833939
3/25/2024 3:18:18 PM,Room_121, 0.07393013, (32.9  1.7  133.7), (32.9  1.6  133.6), w2, 5.407715  5.893127
3/25/2024 3:18:18 PM,Room_121, 0.03947543, (32.9  1.7  133.7), (32.9  1.6  133.7), w2, 5.33371  5.874756
3/25/2024 3:18:18 PM,Room_121, 0.01956518, (32.9  1.7  133.7), (32.9  1.6  133.7), w2, 5.468796  5.808411
3/25/2024 3:18:18 PM,Room_121, 0.01134523, (32.9  1.7  133.7), (32.9  1.6  133.7), w2, 5.25618  5.284317
3/25/2024 3:18:18 PM,Room_121, 2.495, (32.8  1.7  133.6), (31.2  0.1  132.6), Floor 1, 5.756821  5.882721
3/25/2024 3:18:18 PM,Room_121, 2.576307, (32.8  1.7  133.6), (31.2  0.1  132.5), Floor 1, 5.388443  5.738007
3/25/2024 3:18:18 PM,Room_121, 2.534716, (32.8  1.7  133.6), (31.2  0.1  132.5), Floor 1, 5.546509  5.712982
3/25/2024 3:18:18 PM,Room_121, 2.501916, (32.8  1.7  133.6), (31.3  0.1  132.5), Floor 1, 5.633911  5.721527
3/25/2024 3:18:18 PM,Room_121, 2.535573, (32.8  1.7  133.6), (31.2  0.1  132.5), Floor 1, 5.384399  5.774551
3/25/2024 3:18:18 PM,Room_121, 2.461648, (32.8  1.7  133.6), (31.3  0.1  132.5), Floor 1, 5.433395  5.395355
3/25/2024 3:18:18 PM,Room_121, 2.540154, (32.8  1.7  133.6), (31.2  0.1  132.4), Floor 1, 5.443893  5.480606
3/25/2024 3:18:18 PM,Room_121, 2.458925, (32.8  1.7  133.6), (31.3  0.1  132.5), Floor 1, 5.353317  5.709381
3/25/2024 3:18:18 PM,Room_121, 2.53371, (32.8  1.7  133.6), (31.2  0.1  132.4), Floor 1, 5.400055  5.886551
3/25/2024 3:18:18 PM,Room_121, 2.378655, (32.8  1.7  133.6), (31.4  0.1  132.6), Floor 1, 5.181442  5.495193
3/25/2024 3:18:18 PM,Room_121, 2.267356, (32.8  1.7  133.6), (31.5  0.1  132.6), Floor 1, 4.533554  -1
3/25/2024 3:18:19 PM,Room_121, 2.415323, (32.8  1.7  133.4), (32.5  1.8  135.8), w3, 5.600311  6.471573
3/25/2024 3:18:19 PM,Room_121, 2.393662, (32.8  1.7  133.4), (32.6  1.6  135.8), w3, 5.32637  6.566101
3/25/2024 3:18:19 PM,Room_121, 2.396283, (32.8  1.7  133.4), (32.6  1.6  135.8), w3, 5.548355  5.960617
3/25/2024 3:18:19 PM,Room_121, 2.391584, (32.8  1.7  133.4), (32.6  1.6  135.8), w3, 5.57605  6.645111
3/25/2024 3:18:19 PM,Room_121, 2.398282, (32.8  1.7  133.4), (32.5  1.6  135.8), w3, 5.662933  6.000549
3/25/2024 3:18:19 PM,Room_121, 0.06085491, (32.9  1.7  133.4), (32.9  1.7  133.5), w2, 5.623077  6.038239
3/25/2024 3:18:19 PM,Room_121, 0.09786974, (32.9  1.7  133.4), (32.9  1.7  133.5), w2, 5.64447  5.84697
3/25/2024 3:18:19 PM,Room_121, 0.1815917, (32.9  1.7  133.4), (32.9  1.7  133.6), w2, 5.698441  5.706955
3/25/2024 3:18:19 PM,Room_121, 0.1992921, (32.9  1.7  133.4), (32.9  1.7  133.6), w2, 5.67009  6.057632
3/25/2024 3:18:19 PM,Room_121, 0.2402604, (32.9  1.7  133.4), (32.9  1.7  133.7), w2, 5.55954  6.023956
3/25/2024 3:18:19 PM,Room_121, 0.2056421, (32.9  1.7  133.4), (32.9  1.7  133.6), w2, 5.483688  5.745636
3/25/2024 3:18:19 PM,Room_121, 0.2133341, (32.9  1.7  133.5), (32.9  1.7  133.7), w2, 5.444916  5.780853
3/25/2024 3:18:19 PM,Room_121, 0.1972027, (32.9  1.7  133.5), (32.9  1.7  133.6), w2, 5.349014  5.852844
3/25/2024 3:18:19 PM,Room_121, 0.07333636, (32.9  1.7  133.5), (32.9  1.7  133.5), w2, 5.347565  6.011734
3/25/2024 3:18:19 PM,Room_121, 0.1877606, (32.9  1.7  133.5), (32.9  1.7  133.6), w2, 5.523193  5.682343
3/25/2024 3:18:19 PM,Room_121, 0.2459459, (32.9  1.7  133.5), (32.9  1.7  133.7), w2, 5.583359  5.475616
3/25/2024 3:18:19 PM,Room_121, 0.2126668, (32.9  1.7  133.5), (32.9  1.7  133.7), w2, 5.591263  5.504807
3/25/2024 3:18:19 PM,Room_121, 0.1868269, (32.9  1.7  133.5), (32.9  1.7  133.7), w2, 5.479721  5.608292
3/25/2024 3:18:19 PM,Room_121, 0.5177634, (33.0  1.7  133.5), (32.9  1.7  134.0), w2, 5.618881  5.8815
3/25/2024 3:18:19 PM,Room_121, 0.6782255, (33.0  1.7  133.5), (32.9  1.7  134.2), w2, 5.774445  5.682816
3/25/2024 3:18:19 PM,Room_121, 0.3044255, (32.9  1.7  133.5), (32.9  1.7  
