Time, Room, Distance, Subject Coord, Item Coord, Item, Pupil Size(left right)
3/26/2024 10:44:06 AM,Room_121, 1.571764, (32.1  1.6  133.2), (31.8  0.1  133.0), Floor 1, 3.913483  3.949326
3/26/2024 10:44:06 AM,Room_121, 1.572279, (32.1  1.6  133.2), (31.8  0.1  133.0), Floor 1, 3.942062  3.848633
3/26/2024 10:44:06 AM,Room_121, 1.570477, (32.1  1.6  133.2), (31.8  0.1  132.9), Floor 1, 3.963089  3.91394
3/26/2024 10:44:06 AM,Room_121, 1.585984, (32.1  1.6  133.2), (31.7  0.1  133.0), Floor 1, 3.916397  3.86525
3/26/2024 10:44:06 AM,Room_121, 1.582488, (32.1  1.6  133.2), (31.6  0.1  133.0), Floor 1, 3.995728  3.680084
3/26/2024 10:44:07 AM,Room_121, 1.57083, (32.1  1.6  133.2), (31.7  0.1  133.1), Floor 1, 3.856735  4.409302
3/26/2024 10:44:07 AM,Room_121, 1.646453, (32.1  1.5  133.2), (31.5  0.1  132.8), Floor 1, 3.971329  3.304947
3/26/2024 10:44:07 AM,Room_121, 1.58755, (32.1  1.5  133.2), (31.6  0.1  132.9), Floor 1, 3.897018  3.8508
3/26/2024 10:44:07 AM,Room_121, 1.537966, (32.1  1.6  133.2), (31.8  0.1  133.1), Floor 1, 3.955338  4.786118
3/26/2024 10:44:07 AM,Room_121, 1.550949, (32.1  1.6  133.2), (31.7  0.1  133.1), Floor 1, 3.979233  4.234222
3/26/2024 10:44:07 AM,Room_121, 1.554823, (32.1  1.5  133.2), (31.7  0.1  133.1), Floor 1, 4.018723  3.614548
3/26/2024 10:44:07 AM,Room_121, 1.550564, (32.1  1.5  133.2), (31.7  0.1  133.0), Floor 1, 4.062241  3.898438
3/26/2024 10:44:07 AM,Room_121, 1.63176, (32.1  1.5  133.1), (31.6  0.1  132.7), Floor 1, 3.955627  3.971115
3/26/2024 10:44:07 AM,Room_121, 1.563746, (32.1  1.6  133.1), (31.7  0.1  132.9), Floor 1, 3.953995  3.93248
3/26/2024 10:44:07 AM,Room_121, 1.54646, (32.1  1.6  133.2), (31.7  0.1  133.0), Floor 1, 3.964371  4.175339
3/26/2024 10:44:07 AM,Room_121, 1.54737, (32.1  1.6  133.2), (31.7  0.1  133.1), Floor 1, 3.978119  4.018921
3/26/2024 10:44:07 AM,Room_121, 1.559424, (32.1  1.6  133.2), (31.7  0.1  133.0), Floor 1, 3.949768  4.080444
3/26/2024 10:44:07 AM,Room_121, 1.562433, (32.1  1.6  133.1), (31.7  0.1  133.0), Floor 1, 3.964676  3.861145
3/26/2024 10:44:07 AM,Room_121, 1.622201, (32.1  1.6  133.2), (31.5  0.1  133.1), Floor 1, 3.878281  4.228134
3/26/2024 10:44:07 AM,Room_121, 1.702661, (32.1  1.6  133.2), (31.3  0.1  133.2), Floor 1, 4.116791  4.205734
3/26/2024 10:44:07 AM,Room_121, 1.758762, (32.1  1.6  133.2), (31.2  0.1  133.2), Floor 1, 4.247345  4.310471
3/26/2024 10:44:07 AM,Room_121, 1.763746, (32.1  1.6  133.2), (31.2  0.1  133.2), Floor 1, 4.15802  4.440399
3/26/2024 10:44:07 AM,Room_121, 1.744022, (32.1  1.6  133.1), (31.2  0.1  133.2), Floor 1, 4.229568  4.275284
3/26/2024 10:44:07 AM,Room_121, 1.749194, (32.1  1.6  133.1), (31.2  0.1  133.2), Floor 1, 4.147873  4.308792
3/26/2024 10:44:07 AM,Room_121, 1.747382, (32.1  1.6  133.1), (31.2  0.1  133.2), Floor 1, 4.109055  4.452881
3/26/2024 10:44:07 AM,Room_121, 1.735119, (32.1  1.6  133.1), (31.2  0.1  133.2), Floor 1, 4.204361  4.344055
3/26/2024 10:44:07 AM,Room_121, 1.716993, (32.1  1.6  133.1), (31.3  0.1  133.1), Floor 1, 4.094147  4.232773
3/26/2024 10:44:07 AM,Room_121, 1.707015, (32.1  1.6  133.1), (31.3  0.1  133.0), Floor 1, 4.216217  4.447037
3/26/2024 10:44:07 AM,Room_121, 1.701366, (32.1  1.6  133.1), (31.3  0.1  133.1), Floor 1, 4.284058  4.281662
3/26/2024 10:44:07 AM,Room_121, 2.312059, (32.1  1.6  133.0), (30.4  0.1  133.1), Floor 1, 4.118103  4.154099
3/26/2024 10:44:07 AM,Room_121, 2.298283, (32.1  1.6  133.0), (30.4  0.1  133.0), Floor 1, 4.051056  4.07608
3/26/2024 10:44:07 AM,Room_121, 2.410964, (32.1  1.6  133.1), (30.3  0.1  133.4), Floor 1, 4.093826  4.086716
